V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54823 1977 6 16 9975 32766 32766 273 327 226 179 50 342 0 122 32766 33 57 10 90 9 103 
54823 1977 6 17 10003 32766 32766 281 337 217 175 48 329 0 150 32766 25 50 10 96 9 129 
54823 1977 6 18 9995 32766 32766 302 349 242 161 38 328 0 154 32766 20 63 12 115 11 101 
54823 1977 6 19 10003 32766 32766 289 337 249 156 40 331 0 160 32766 35 57 12 87 10 103 
54823 1977 6 20 9985 32766 32766 303 350 267 159 38 329 32700 152 32766 25 80 8 140 7 85 
54823 1977 6 21 9975 32766 32766 278 314 254 175 47 340 32700 145 32766 50 80 10 133 9 44 
54823 1977 6 22 9969 32766 32766 283 341 233 160 42 332 0 166 32766 38 73 10 114 9 119 
54823 1977 6 23 9997 32766 32766 250 304 233 214 68 360 57 102 32766 20 60 14 117 1 79 
54823 1977 6 24 10005 32766 32766 240 293 204 234 80 358 43 57 32766 28 57 5 87 4 41 
54823 1977 6 25 9987 32766 32766 244 285 216 220 73 360 3 72 32766 20 57 8 98 8 21 
54823 1977 6 26 9968 32766 32766 259 306 229 232 70 356 32700 78 32766 28 70 4 107 3 46 
54823 1977 6 27 9931 32766 32766 253 301 228 217 68 356 32700 79 32766 23 60 9 119 9 44 
54823 1977 6 28 9925 32766 32766 292 357 222 259 66 350 0 111 32766 35 67 10 110 9 117 
54823 1977 6 29 9934 32766 32766 283 356 209 233 63 338 258 157 32766 48 160 14 281 13 108 
54823 1977 6 30 9932 32766 32766 259 304 220 246 75 357 13 78 32766 23 47 15 85 14 97 
54823 1977 7 1 9932 32766 32766 289 370 244 275 70 350 34 104 32766 30 80 5 214 8 116 
54823 1977 7 2 9905 32766 32766 292 352 242 277 70 347 114 80 32766 25 80 11 177 13 76 
54823 1977 7 3 9909 32766 32766 268 316 232 274 80 356 410 130 32766 25 40 14 38 15 124 
54823 1977 7 4 9951 32766 32766 288 342 228 275 70 354 75 102 32766 18 80 11 173 11 118 
54823 1977 7 5 9976 32766 32766 255 293 241 305 93 385 561 73 32766 18 53 15 112 15 0 
54823 1977 7 6 9950 32766 32766 283 352 236 316 83 363 14 74 32766 30 67 9 32766 32766 82 
54823 1977 7 7 9940 32766 32766 283 331 246 309 82 362 124 84 32766 23 67 11 114 11 110 
54823 1977 7 8 9913 32766 32766 297 334 272 318 76 362 32700 84 32766 28 43 12 79 10 74 
54823 1977 7 9 9912 32766 32766 297 353 260 281 70 340 0 101 32766 23 50 4 77 13 128 
54823 1977 7 10 9945 32766 32766 275 318 249 270 74 357 15 77 32766 33 60 4 97 3 33 
54823 1977 7 11 9962 32766 32766 256 297 219 248 76 360 63 83 32766 20 40 3 83 6 88 
