V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
56080 1999 8 30 7181 7188 7171 106 194 47 84 71 29 0 55 31 5 73 3 32766 32766 109 
56080 1999 8 31 7183 7199 7161 112 208 17 81 66 33 0 60 32 5 30 6 32766 32766 98 
56080 1999 9 1 7186 7190 7167 96 172 64 100 84 48 10 27 22 18 70 10 32766 32766 60 
56080 1999 9 2 7187 7209 7166 108 199 29 89 73 34 46 53 31 5 57 14 32766 32766 98 
56080 1999 9 3 7178 7197 7153 114 211 27 88 70 22 0 56 33 10 40 8 32766 32766 110 
56080 1999 9 4 7171 7182 7154 103 165 76 104 83 57 4 7 14 0 60 16 32766 32766 0 
56080 1999 9 5 7188 7201 7172 110 196 48 91 74 35 32700 50 25 5 60 10 32766 32766 92 
56080 1999 9 6 7173 7193 7146 122 232 31 94 71 35 0 61 30 10 60 5 32766 32766 109 
56080 1999 9 7 7154 7167 7132 142 256 49 105 70 27 0 65 27 8 70 4 32766 32766 112 
56080 1999 9 8 7171 7178 7148 146 211 86 117 73 44 0 54 37 15 60 16 32766 32766 91 
56080 1999 9 9 7163 7182 7139 158 228 120 123 71 43 32700 56 33 13 63 4 32766 32766 67 
56080 1999 9 10 7185 7212 7152 104 166 78 109 86 66 16 12 25 35 67 15 32766 32766 0 
56080 1999 9 11 7201 7222 7181 79 115 61 93 88 71 21 13 20 10 53 16 32766 32766 0 
56080 1999 9 12 7179 7199 7155 115 181 72 100 76 52 13 35 12 8 47 5 32766 32766 38 
56080 1999 9 13 7200 7217 7169 77 143 50 90 85 59 155 14 19 8 43 16 32766 32766 0 
